municipio_cod;municipio_fato;data_fato;mes;ano;risp;rmbh;natureza_delito;tentado_consumado;qtde_vitimas
313670;JUIZ DE FORA;2024-02-14;2;2024;4;Interior de MG;PERSEGUICAO;S;1
313670;JUIZ DE FORA;2024-02-14;2;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
313670;JUIZ DE FORA;2024-02-14;2;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
313670;JUIZ DE FORA;2024-02-15;2;2024;4;Interior de MG;AMEACA;S;6
313670;JUIZ DE FORA;2024-02-15;2;2024;4;Interior de MG;INJURIA;S;1
313670;JUIZ DE FORA;2024-02-15;2;2024;4;Interior de MG;LESAO CORPORAL;S;3
313670;JUIZ DE FORA;2024-02-15;2;2024;4;Interior de MG;OUTROS INFRACOES C/ A PESSOA;S;2
313670;JUIZ DE FORA;2024-02-15;2;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
313670;JUIZ DE FORA;2024-02-16;2;2024;4;Interior de MG;AMEACA;S;6
313670;JUIZ DE FORA;2024-02-16;2;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
313670;JUIZ DE FORA;2024-02-16;2;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;2
313670;JUIZ DE FORA;2024-02-17;2;2024;4;Interior de MG;AMEACA;S;2
313670;JUIZ DE FORA;2024-02-17;2;2024;4;Interior de MG;ATRITO VERBAL;S;1
313670;JUIZ DE FORA;2024-02-17;2;2024;4;Interior de MG;LESAO CORPORAL;S;2
313670;JUIZ DE FORA;2024-02-17;2;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
313670;JUIZ DE FORA;2024-02-17;2;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;2
313670;JUIZ DE FORA;2024-02-18;2;2024;4;Interior de MG;AMEACA;S;6
313670;JUIZ DE FORA;2024-02-18;2;2024;4;Interior de MG;FURTO;S;1
313670;JUIZ DE FORA;2024-02-18;2;2024;4;Interior de MG;LESAO CORPORAL;S;2
313670;JUIZ DE FORA;2024-02-18;2;2024;4;Interior de MG;PERSEGUICAO;S;2
313670;JUIZ DE FORA;2024-02-18;2;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;4
313670;JUIZ DE FORA;2024-02-19;2;2024;4;Interior de MG;AMEACA;S;8
313670;JUIZ DE FORA;2024-02-19;2;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
313670;JUIZ DE FORA;2024-02-19;2;2024;4;Interior de MG;LESAO CORPORAL;S;1
313670;JUIZ DE FORA;2024-02-19;2;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
313670;JUIZ DE FORA;2024-02-19;2;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
313670;JUIZ DE FORA;2024-02-20;2;2024;4;Interior de MG;AMEACA;S;4
313670;JUIZ DE FORA;2024-02-20;2;2024;4;Interior de MG;FURTO;S;1
313670;JUIZ DE FORA;2024-02-20;2;2024;4;Interior de MG;LESAO CORPORAL;S;2
313670;JUIZ DE FORA;2024-02-20;2;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
313670;JUIZ DE FORA;2024-02-20;2;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;2
313670;JUIZ DE FORA;2024-02-21;2;2024;4;Interior de MG;AMEACA;S;3
313670;JUIZ DE FORA;2024-02-21;2;2024;4;Interior de MG;IMPORTUNACAO SEXUAL;S;1
313670;JUIZ DE FORA;2024-02-21;2;2024;4;Interior de MG;INJURIA;S;1
313670;JUIZ DE FORA;2024-02-21;2;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
313670;JUIZ DE FORA;2024-02-22;2;2024;4;Interior de MG;AMEACA;S;4
313670;JUIZ DE FORA;2024-02-22;2;2024;4;Interior de MG;APROPRIA/DESV/BEM/PROVENTO/PENSAO/REND.IDOSO;S;2
313670;JUIZ DE FORA;2024-02-22;2;2024;4;Interior de MG;DIFAMACAO;S;1
313670;JUIZ DE FORA;2024-02-22;2;2024;4;Interior de MG;FURTO;S;1
313670;JUIZ DE FORA;2024-02-22;2;2024;4;Interior de MG;LESAO CORPORAL;S;1
313670;JUIZ DE FORA;2024-02-22;2;2024;4;Interior de MG;OUTROS INFRACOES C/ A PESSOA;S;1
313670;JUIZ DE FORA;2024-02-22;2;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
313670;JUIZ DE FORA;2024-02-23;2;2024;4;Interior de MG;AMEACA;S;5
313670;JUIZ DE FORA;2024-02-23;2;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
313670;JUIZ DE FORA;2024-02-23;2;2024;4;Interior de MG;FURTO;S;1
313670;JUIZ DE FORA;2024-02-23;2;2024;4;Interior de MG;LESAO CORPORAL;S;1
313670;JUIZ DE FORA;2024-02-23;2;2024;4;Interior de MG;OUTRAS ACOES DEFESA SOCIAL;S;1
313670;JUIZ DE FORA;2024-02-23;2;2024;4;Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;S;1
313670;JUIZ DE FORA;2024-02-23;2;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
313670;JUIZ DE FORA;2024-02-24;2;2024;4;Interior de MG;AMEACA;S;3
313670;JUIZ DE FORA;2024-02-24;2;2024;4;Interior de MG;CONSTRANGIMENTO ILEGAL;S;1
313670;JUIZ DE FORA;2024-02-24;2;2024;4;Interior de MG;ESTUPRO DE VULNERAVEL;S;1
313670;JUIZ DE FORA;2024-02-24;2;2024;4;Interior de MG;LESAO CORPORAL;S;1
313670;JUIZ DE FORA;2024-02-24;2;2024;4;Interior de MG;PERSEGUICAO;S;2
313670;JUIZ DE FORA;2024-02-24;2;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;4
313670;JUIZ DE FORA;2024-02-24;2;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
313670;JUIZ DE FORA;2024-02-25;2;2024;4;Interior de MG;AMEACA;S;3
313670;JUIZ DE FORA;2024-02-25;2;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
313670;JUIZ DE FORA;2024-02-25;2;2024;4;Interior de MG;FURTO;S;1
313670;JUIZ DE FORA;2024-02-25;2;2024;4;Interior de MG;INJURIA;S;2
313670;JUIZ DE FORA;2024-02-25;2;2024;4;Interior de MG;LESAO CORPORAL;S;1
313670;JUIZ DE FORA;2024-02-25;2;2024;4;Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;S;1
313670;JUIZ DE FORA;2024-02-25;2;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;5
313670;JUIZ DE FORA;2024-02-26;2;2024;4;Interior de MG;AMEACA;S;6
313670;JUIZ DE FORA;2024-02-26;2;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
313670;JUIZ DE FORA;2024-02-26;2;2024;4;Interior de MG;LESAO CORPORAL;S;2
313670;JUIZ DE FORA;2024-02-26;2;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;8
313670;JUIZ DE FORA;2024-02-27;2;2024;4;Interior de MG;AMEACA;S;3
313670;JUIZ DE FORA;2024-02-27;2;2024;4;Interior de MG;DANO;S;1
313670;JUIZ DE FORA;2024-02-27;2;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
313670;JUIZ DE FORA;2024-02-27;2;2024;4;Interior de MG;INJURIA;S;1
313670;JUIZ DE FORA;2024-02-27;2;2024;4;Interior de MG;LESAO CORPORAL;S;4
313670;JUIZ DE FORA;2024-02-27;2;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
313670;JUIZ DE FORA;2024-02-28;2;2024;4;Interior de MG;AMEACA;S;5
313670;JUIZ DE FORA;2024-02-28;2;2024;4;Interior de MG;INJURIA;S;3
313670;JUIZ DE FORA;2024-02-28;2;2024;4;Interior de MG;LESAO CORPORAL;S;2
313670;JUIZ DE FORA;2024-02-28;2;2024;4;Interior de MG;MAUS TRATOS;S;1
313670;JUIZ DE FORA;2024-02-28;2;2024;4;Interior de MG;OUTROS INFRACOES C/ A PESSOA;S;1
313670;JUIZ DE FORA;2024-02-28;2;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;5
313670;JUIZ DE FORA;2024-02-28;2;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
313670;JUIZ DE FORA;2024-02-29;2;2024;4;Interior de MG;AMEACA;S;7
313670;JUIZ DE FORA;2024-02-29;2;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
313670;JUIZ DE FORA;2024-02-29;2;2024;4;Interior de MG;DIFAMACAO;S;1
313670;JUIZ DE FORA;2024-02-29;2;2024;4;Interior de MG;LESAO CORPORAL;S;3
313670;JUIZ DE FORA;2024-02-29;2;2024;4;Interior de MG;OUTRAS ACOES DEFESA SOCIAL;S;1
313670;JUIZ DE FORA;2024-02-29;2;2024;4;Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMILIA;S;2
313670;JUIZ DE FORA;2024-02-29;2;2024;4;Interior de MG;PERSEGUICAO;S;2
313670;JUIZ DE FORA;2024-02-29;2;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
313670;JUIZ DE FORA;2024-02-29;2;2024;4;Interior de MG;VIOLACAO DE DOMICILIO;S;1
313670;JUIZ DE FORA;2024-02-29;2;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
313670;JUIZ DE FORA;2024-03-01;3;2024;4;Interior de MG;AMEACA;S;3
313670;JUIZ DE FORA;2024-03-01;3;2024;4;Interior de MG;IMPORTUNACAO SEXUAL;S;1
313670;JUIZ DE FORA;2024-03-01;3;2024;4;Interior de MG;LESAO CORPORAL;S;2
313670;JUIZ DE FORA;2024-03-01;3;2024;4;Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;S;1
313670;JUIZ DE FORA;2024-03-01;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
313670;JUIZ DE FORA;2024-03-02;3;2024;4;Interior de MG;AMEACA;S;8
313670;JUIZ DE FORA;2024-03-02;3;2024;4;Interior de MG;DANO;S;1
313670;JUIZ DE FORA;2024-03-02;3;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
313670;JUIZ DE FORA;2024-03-02;3;2024;4;Interior de MG;DIFAMACAO;S;1
313670;JUIZ DE FORA;2024-03-02;3;2024;4;Interior de MG;ESTUPRO DE VULNERAVEL;S;1
313670;JUIZ DE FORA;2024-03-02;3;2024;4;Interior de MG;FALSIDADE IDEOLOGICA;S;1
313670;JUIZ DE FORA;2024-03-02;3;2024;4;Interior de MG;LESAO CORPORAL;S;2
313670;JUIZ DE FORA;2024-03-02;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
313670;JUIZ DE FORA;2024-03-02;3;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
313670;JUIZ DE FORA;2024-03-03;3;2024;4;Interior de MG;AMEACA;S;3
313670;JUIZ DE FORA;2024-03-03;3;2024;4;Interior de MG;DANO;S;1
313670;JUIZ DE FORA;2024-03-03;3;2024;4;Interior de MG;FURTO;S;1
313670;JUIZ DE FORA;2024-03-03;3;2024;4;Interior de MG;LESAO CORPORAL;S;3
313670;JUIZ DE FORA;2024-03-03;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;4
313670;JUIZ DE FORA;2024-03-04;3;2024;4;Interior de MG;AMEACA;S;7
313670;JUIZ DE FORA;2024-03-04;3;2024;4;Interior de MG;DANO;S;2
313670;JUIZ DE FORA;2024-03-04;3;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
313670;JUIZ DE FORA;2024-03-04;3;2024;4;Interior de MG;LESAO CORPORAL;S;5
313670;JUIZ DE FORA;2024-03-04;3;2024;4;Interior de MG;PERSEGUICAO;S;1
313670;JUIZ DE FORA;2024-03-04;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
313670;JUIZ DE FORA;2024-03-05;3;2024;4;Interior de MG;AMEACA;S;6
313670;JUIZ DE FORA;2024-03-05;3;2024;4;Interior de MG;ATRITO VERBAL;S;1
313670;JUIZ DE FORA;2024-03-05;3;2024;4;Interior de MG;LESAO CORPORAL;S;1
313670;JUIZ DE FORA;2024-03-06;3;2024;4;Interior de MG;INJURIA;S;1
313670;JUIZ DE FORA;2024-03-06;3;2024;4;Interior de MG;LESAO CORPORAL;S;3
313670;JUIZ DE FORA;2024-03-06;3;2024;4;Interior de MG;MAUS TRATOS;S;1
313670;JUIZ DE FORA;2024-03-06;3;2024;4;Interior de MG;OUTROS INFRACOES C/ A PESSOA;S;1
313670;JUIZ DE FORA;2024-03-06;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
313670;JUIZ DE FORA;2024-03-06;3;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;2
313670;JUIZ DE FORA;2024-03-07;3;2024;4;Interior de MG;AMEACA;S;4
313670;JUIZ DE FORA;2024-03-07;3;2024;4;Interior de MG;ATENDIMENTO DE DENUNCIA DE INFRACOES CONTRA OS IDOSOS;S;1
313670;JUIZ DE FORA;2024-03-07;3;2024;4;Interior de MG;ESTELIONATO;S;1
313670;JUIZ DE FORA;2024-03-07;3;2024;4;Interior de MG;LESAO CORPORAL;S;1
313670;JUIZ DE FORA;2024-03-07;3;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
313670;JUIZ DE FORA;2024-03-08;3;2024;4;Interior de MG;AMEACA;S;4
313670;JUIZ DE FORA;2024-03-08;3;2024;4;Interior de MG;DIFAMACAO;S;1
313670;JUIZ DE FORA;2024-03-08;3;2024;4;Interior de MG;LESAO CORPORAL;S;3
313670;JUIZ DE FORA;2024-03-08;3;2024;4;Interior de MG;PERSEGUICAO;S;3
313670;JUIZ DE FORA;2024-03-08;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
313670;JUIZ DE FORA;2024-03-09;3;2024;4;Interior de MG;AMEACA;S;5
313670;JUIZ DE FORA;2024-03-09;3;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
313670;JUIZ DE FORA;2024-03-09;3;2024;4;Interior de MG;FURTO;S;1
313670;JUIZ DE FORA;2024-03-09;3;2024;4;Interior de MG;LESAO CORPORAL;S;4
313670;JUIZ DE FORA;2024-03-09;3;2024;4;Interior de MG;PERSEGUICAO;S;1
313670;JUIZ DE FORA;2024-03-09;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
313670;JUIZ DE FORA;2024-03-10;3;2024;4;Interior de MG;AMEACA;S;5
313670;JUIZ DE FORA;2024-03-10;3;2024;4;Interior de MG;LESAO CORPORAL;S;7
313670;JUIZ DE FORA;2024-03-10;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
313670;JUIZ DE FORA;2024-03-10;3;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
313670;JUIZ DE FORA;2024-03-11;3;2024;4;Interior de MG;AMEACA;S;7
313670;JUIZ DE FORA;2024-03-11;3;2024;4;Interior de MG;DANO;S;1
313670;JUIZ DE FORA;2024-03-11;3;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
313670;JUIZ DE FORA;2024-03-11;3;2024;4;Interior de MG;DESOBEDIENCIA A DECISAO JUDICIAL;S;1
313670;JUIZ DE FORA;2024-03-11;3;2024;4;Interior de MG;DIFAMACAO;S;1
313670;JUIZ DE FORA;2024-03-11;3;2024;4;Interior de MG;ESTUPRO DE VULNERAVEL;S;1
313670;JUIZ DE FORA;2024-03-11;3;2024;4;Interior de MG;IMPORTUNACAO SEXUAL;S;1
313670;JUIZ DE FORA;2024-03-11;3;2024;4;Interior de MG;INJURIA;S;1
313670;JUIZ DE FORA;2024-03-11;3;2024;4;Interior de MG;LESAO CORPORAL;S;3
313670;JUIZ DE FORA;2024-03-11;3;2024;4;Interior de MG;PERSEGUICAO;S;2
313670;JUIZ DE FORA;2024-03-11;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
313670;JUIZ DE FORA;2024-03-12;3;2024;4;Interior de MG;AMEACA;S;3
313670;JUIZ DE FORA;2024-03-12;3;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
313670;JUIZ DE FORA;2024-03-12;3;2024;4;Interior de MG;ESTUPRO DE VULNERAVEL;S;2
313670;JUIZ DE FORA;2024-03-12;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;6
313670;JUIZ DE FORA;2024-03-13;3;2024;4;Interior de MG;AMEACA;S;6
313670;JUIZ DE FORA;2024-03-13;3;2024;4;Interior de MG;INJURIA;S;1
313670;JUIZ DE FORA;2024-03-13;3;2024;4;Interior de MG;LESAO CORPORAL;S;4
313670;JUIZ DE FORA;2024-03-13;3;2024;4;Interior de MG;MAUS TRATOS;S;1
313670;JUIZ DE FORA;2024-03-13;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
313670;JUIZ DE FORA;2024-03-14;3;2024;4;Interior de MG;AMEACA;S;6
313670;JUIZ DE FORA;2024-03-14;3;2024;4;Interior de MG;DANO;S;1
313670;JUIZ DE FORA;2024-03-14;3;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;3
313670;JUIZ DE FORA;2024-03-14;3;2024;4;Interior de MG;LESAO CORPORAL;S;1
313670;JUIZ DE FORA;2024-03-14;3;2024;4;Interior de MG;OUTROS INFRACOES C/ A PESSOA;S;1
313670;JUIZ DE FORA;2024-03-14;3;2024;4;Interior de MG;PERSEGUICAO;S;1
313670;JUIZ DE FORA;2024-03-14;3;2024;4;Interior de MG;ROUBO;S;1
313670;JUIZ DE FORA;2024-03-14;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;4
313670;JUIZ DE FORA;2024-03-14;3;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
313670;JUIZ DE FORA;2024-03-15;3;2024;4;Interior de MG;AMEACA;S;5
313670;JUIZ DE FORA;2024-03-15;3;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
313670;JUIZ DE FORA;2024-03-15;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
313670;JUIZ DE FORA;2024-03-16;3;2024;4;Interior de MG;AMEACA;S;2
313670;JUIZ DE FORA;2024-03-16;3;2024;4;Interior de MG;DANO;S;1
313670;JUIZ DE FORA;2024-03-16;3;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
313670;JUIZ DE FORA;2024-03-16;3;2024;4;Interior de MG;FURTO;S;1
313670;JUIZ DE FORA;2024-03-16;3;2024;4;Interior de MG;LESAO CORPORAL;S;5
313670;JUIZ DE FORA;2024-03-16;3;2024;4;Interior de MG;OUTROS INFRACOES C/ A PESSOA;S;1
313670;JUIZ DE FORA;2024-03-16;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
313670;JUIZ DE FORA;2024-03-17;3;2024;4;Interior de MG;AMEACA;S;6
313670;JUIZ DE FORA;2024-03-17;3;2024;4;Interior de MG;INJURIA;S;1
313670;JUIZ DE FORA;2024-03-17;3;2024;4;Interior de MG;LESAO CORPORAL;S;2
313670;JUIZ DE FORA;2024-03-17;3;2024;4;Interior de MG;ROUBO;N;1
313670;JUIZ DE FORA;2024-03-17;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;4
313670;JUIZ DE FORA;2024-03-17;3;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
313670;JUIZ DE FORA;2024-03-18;3;2024;4;Interior de MG;AMEACA;S;6
313670;JUIZ DE FORA;2024-03-18;3;2024;4;Interior de MG;APROPRIACAO INDEBITA DE COISA ALHEIA MOVEL;S;1
313670;JUIZ DE FORA;2024-03-18;3;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
313670;JUIZ DE FORA;2024-03-18;3;2024;4;Interior de MG;DIFAMACAO;S;1
313670;JUIZ DE FORA;2024-03-18;3;2024;4;Interior de MG;ESTUPRO;S;1
313670;JUIZ DE FORA;2024-03-18;3;2024;4;Interior de MG;FURTO;S;1
313670;JUIZ DE FORA;2024-03-18;3;2024;4;Interior de MG;LESAO CORPORAL;S;1
313670;JUIZ DE FORA;2024-03-18;3;2024;4;Interior de MG;PERSEGUICAO;S;1
313670;JUIZ DE FORA;2024-03-18;3;2024;4;Interior de MG;SUBTRACAO DE INCAPAZES;S;1
313670;JUIZ DE FORA;2024-03-18;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;4
313670;JUIZ DE FORA;2024-03-18;3;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;2
313670;JUIZ DE FORA;2024-03-19;3;2024;4;Interior de MG;ABANDONO DE INCAPAZ;S;1
313670;JUIZ DE FORA;2024-03-19;3;2024;4;Interior de MG;AMEACA;S;5
313670;JUIZ DE FORA;2024-03-19;3;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
313670;JUIZ DE FORA;2024-03-19;3;2024;4;Interior de MG;INJURIA;S;1
313670;JUIZ DE FORA;2024-03-19;3;2024;4;Interior de MG;INJURIA RACIAL;S;1
313670;JUIZ DE FORA;2024-03-19;3;2024;4;Interior de MG;LESAO CORPORAL;S;1
313670;JUIZ DE FORA;2024-03-19;3;2024;4;Interior de MG;OUTRAS INFRACOES CONTRA O PATRIMONIO;S;1
313670;JUIZ DE FORA;2024-03-19;3;2024;4;Interior de MG;OUTROS INFRACOES C/ A PESSOA;S;1
313670;JUIZ DE FORA;2024-03-19;3;2024;4;Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;S;2
313670;JUIZ DE FORA;2024-03-19;3;2024;4;Interior de MG;USO E CONSUMO DE DROGAS;S;1
313670;JUIZ DE FORA;2024-03-19;3;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;3
313670;JUIZ DE FORA;2024-03-20;3;2024;4;Interior de MG;AMEACA;S;5
313670;JUIZ DE FORA;2024-03-20;3;2024;4;Interior de MG;APROPRIACAO INDEBITA DE COISA ALHEIA MOVEL;S;1
313670;JUIZ DE FORA;2024-03-20;3;2024;4;Interior de MG;DIFAMACAO;S;1
313670;JUIZ DE FORA;2024-03-20;3;2024;4;Interior de MG;INJURIA RACIAL;S;1
313670;JUIZ DE FORA;2024-03-20;3;2024;4;Interior de MG;LESAO CORPORAL;S;1
313670;JUIZ DE FORA;2024-03-20;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;5
313670;JUIZ DE FORA;2024-03-21;3;2024;4;Interior de MG;AMEACA;S;3
313670;JUIZ DE FORA;2024-03-21;3;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
313670;JUIZ DE FORA;2024-03-21;3;2024;4;Interior de MG;DIFAMACAO;S;2
313670;JUIZ DE FORA;2024-03-21;3;2024;4;Interior de MG;LESAO CORPORAL;S;1
313670;JUIZ DE FORA;2024-03-21;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
313670;JUIZ DE FORA;2024-03-21;3;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
313670;JUIZ DE FORA;2024-03-22;3;2024;4;Interior de MG;AMEACA;S;6
313670;JUIZ DE FORA;2024-03-22;3;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
313670;JUIZ DE FORA;2024-03-22;3;2024;4;Interior de MG;PERSEGUICAO;S;1
313670;JUIZ DE FORA;2024-03-22;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
313670;JUIZ DE FORA;2024-03-22;3;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
313670;JUIZ DE FORA;2024-03-23;3;2024;4;Interior de MG;AMEACA;S;3
313670;JUIZ DE FORA;2024-03-23;3;2024;4;Interior de MG;DIFAMACAO;S;1
313670;JUIZ DE FORA;2024-03-23;3;2024;4;Interior de MG;LESAO CORPORAL;S;1
313670;JUIZ DE FORA;2024-03-23;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;4
313670;JUIZ DE FORA;2024-03-23;3;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;2
313670;JUIZ DE FORA;2024-03-24;3;2024;4;Interior de MG;AMEACA;S;7
313670;JUIZ DE FORA;2024-03-24;3;2024;4;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
313670;JUIZ DE FORA;2024-03-24;3;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
313670;JUIZ DE FORA;2024-03-24;3;2024;4;Interior de MG;INJURIA;S;1
313670;JUIZ DE FORA;2024-03-24;3;2024;4;Interior de MG;LESAO CORPORAL;S;1
313670;JUIZ DE FORA;2024-03-24;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;4
313670;JUIZ DE FORA;2024-03-25;3;2024;4;Interior de MG;AMEACA;S;6
313670;JUIZ DE FORA;2024-03-25;3;2024;4;Interior de MG;APROPRIACAO INDEBITA DE COISA ALHEIA MOVEL;S;1
313670;JUIZ DE FORA;2024-03-25;3;2024;4;Interior de MG;FURTO;S;1
313670;JUIZ DE FORA;2024-03-25;3;2024;4;Interior de MG;LESAO CORPORAL;S;2
313670;JUIZ DE FORA;2024-03-25;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
313670;JUIZ DE FORA;2024-03-25;3;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;2
313670;JUIZ DE FORA;2024-03-26;3;2024;4;Interior de MG;AMEACA;S;1
313670;JUIZ DE FORA;2024-03-26;3;2024;4;Interior de MG;DIFAMACAO;S;1
313670;JUIZ DE FORA;2024-03-26;3;2024;4;Interior de MG;LESAO CORPORAL;S;1
313670;JUIZ DE FORA;2024-03-26;3;2024;4;Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;S;1
313670;JUIZ DE FORA;2024-03-26;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
313670;JUIZ DE FORA;2024-03-26;3;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
313670;JUIZ DE FORA;2024-03-27;3;2024;4;Interior de MG;AMEACA;S;2
313670;JUIZ DE FORA;2024-03-27;3;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
313670;JUIZ DE FORA;2024-03-28;3;2024;4;Interior de MG;AMEACA;S;1
313670;JUIZ DE FORA;2024-03-28;3;2024;4;Interior de MG;INJURIA;S;1
313670;JUIZ DE FORA;2024-03-28;3;2024;4;Interior de MG;LESAO CORPORAL;S;2
313670;JUIZ DE FORA;2024-03-28;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
313670;JUIZ DE FORA;2024-03-28;3;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
