municipio_cod;municipio_fato;data_fato;mes;ano;risp;rmbh;natureza_delito;tentado_consumado;qtde_vitimas
316440;SAO SEBASTIAO DA BELA VISTA;2021-02-28;2;2021;17º Departamento - Pouso Alegre;3) Interior de MG;DANO;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-03-04;3;2021;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-03-23;3;2021;17º Departamento - Pouso Alegre;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-03-25;3;2021;17º Departamento - Pouso Alegre;3) Interior de MG;ATEND. DENUNCIA DE INFRACOES CONTRA CRIANCAS E ADO;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-03-29;3;2021;17º Departamento - Pouso Alegre;3) Interior de MG;ATEND. DENUNCIA DE INFRACOES CONTRA CRIANCAS E ADO;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-04-26;4;2021;17º Departamento - Pouso Alegre;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-05-06;5;2021;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-05-10;5;2021;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-05-31;5;2021;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-07-01;7;2021;17º Departamento - Pouso Alegre;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-07-12;7;2021;17º Departamento - Pouso Alegre;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-08-02;8;2021;17º Departamento - Pouso Alegre;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-08-15;8;2021;17º Departamento - Pouso Alegre;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-08-16;8;2021;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-09-11;9;2021;17º Departamento - Pouso Alegre;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-09-12;9;2021;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-09-15;9;2021;17º Departamento - Pouso Alegre;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-09-18;9;2021;17º Departamento - Pouso Alegre;3) Interior de MG;INJURIA;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-09-19;9;2021;17º Departamento - Pouso Alegre;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-09-20;9;2021;17º Departamento - Pouso Alegre;3) Interior de MG;ATEND. DENUNCIA DE INFRACOES CONTRA CRIANCAS E ADO;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-09-24;9;2021;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-09-26;9;2021;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-10-03;10;2021;17º Departamento - Pouso Alegre;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-10-04;10;2021;17º Departamento - Pouso Alegre;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-10-05;10;2021;17º Departamento - Pouso Alegre;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-10-10;10;2021;17º Departamento - Pouso Alegre;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-10-26;10;2021;17º Departamento - Pouso Alegre;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-11-12;11;2021;17º Departamento - Pouso Alegre;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-11-13;11;2021;17º Departamento - Pouso Alegre;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-11-14;11;2021;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;2
316440;SAO SEBASTIAO DA BELA VISTA;2021-11-28;11;2021;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-12-02;12;2021;17º Departamento - Pouso Alegre;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-12-04;12;2021;17º Departamento - Pouso Alegre;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
316440;SAO SEBASTIAO DA BELA VISTA;2021-12-17;12;2021;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-12-17;12;2021;17º Departamento - Pouso Alegre;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-12-21;12;2021;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;1
316440;SAO SEBASTIAO DA BELA VISTA;2021-12-25;12;2021;17º Departamento - Pouso Alegre;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-02-03;2;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-02-06;2;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-02-26;2;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-02-28;2;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-04-06;4;2021;4º Departamento - Juiz de Fora;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-05-27;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-06-07;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-06-09;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-06-16;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-06-27;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-06-27;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-07-23;7;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-07-28;7;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-08-01;8;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-08-16;8;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DANO;CONSUMADO;2
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-08-23;8;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-09-12;9;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-09-14;9;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;2
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-10-06;10;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-10-13;10;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-10-24;10;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-10-25;10;2021;4º Departamento - Juiz de Fora;3) Interior de MG;ESTELIONATO;CONSUMADO;1
316443;SAO SEBASTIAO DA VARGEM ALEGRE;2021-12-16;12;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-01-14;1;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;2
316447;SAO SEBASTIAO DO ANTA;2021-02-08;2;2021;12º Departamento - Ipatinga;3) Interior de MG;ABANDONO DE INCAPAZ;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-02-11;2;2021;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-02-20;2;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-03-08;3;2021;12º Departamento - Ipatinga;3) Interior de MG;DANO;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-03-10;3;2021;12º Departamento - Ipatinga;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-03-11;3;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-03-20;3;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-04-17;4;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-04-24;4;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-04-28;4;2021;12º Departamento - Ipatinga;3) Interior de MG;ABANDONO DE INCAPAZ;CONSUMADO;3
316447;SAO SEBASTIAO DO ANTA;2021-05-16;5;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-05-22;5;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-06-06;6;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
316447;SAO SEBASTIAO DO ANTA;2021-06-07;6;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-06-19;6;2021;12º Departamento - Ipatinga;3) Interior de MG;SEQUESTRO E CARCERE PRIVADO;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-07-08;7;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-07-08;7;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-07-12;7;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;2
316447;SAO SEBASTIAO DO ANTA;2021-07-15;7;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-08-02;8;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-08-23;8;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-08-24;8;2021;12º Departamento - Ipatinga;3) Interior de MG;INJURIA;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-08-28;8;2021;12º Departamento - Ipatinga;3) Interior de MG;SEQUESTRO E CARCERE PRIVADO;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-09-04;9;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-09-30;9;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-10-03;10;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-10-25;10;2021;12º Departamento - Ipatinga;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-10-26;10;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-11-11;11;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-11-18;11;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-12-06;12;2021;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-12-12;12;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-12-14;12;2021;12º Departamento - Ipatinga;3) Interior de MG;DIVULGACAO CENA ESTUPRO E IMAGEM NUDEZ, SEXO OU PO;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-12-25;12;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316447;SAO SEBASTIAO DO ANTA;2021-12-26;12;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;2
316447;SAO SEBASTIAO DO ANTA;2021-12-26;12;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-01-12;1;2021;8º Departamento - Governador Valadares;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-01-13;1;2021;8º Departamento - Governador Valadares;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-01-17;1;2021;8º Departamento - Governador Valadares;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-01-31;1;2021;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-02-03;2;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-02-07;2;2021;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-02-19;2;2021;8º Departamento - Governador Valadares;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-03-01;3;2021;8º Departamento - Governador Valadares;3) Interior de MG;FAVORECE PROSTITUICAO/EXPLORACAO SEXUAL VULNERAVEL;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-03-05;3;2021;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-03-20;3;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-04-03;4;2021;8º Departamento - Governador Valadares;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-04-06;4;2021;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
316450;SAO SEBAST. DO MARANHAO;2021-04-08;4;2021;8º Departamento - Governador Valadares;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-04-10;4;2021;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-04-25;4;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-05-02;5;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-05-21;5;2021;8º Departamento - Governador Valadares;3) Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMIL;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-06-04;6;2021;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-06-07;6;2021;8º Departamento - Governador Valadares;3) Interior de MG;FURTO;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-06-07;6;2021;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-06-19;6;2021;8º Departamento - Governador Valadares;3) Interior de MG;PERTURBACAO DA TRANQUILIDADE;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-06-24;6;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;2
316450;SAO SEBAST. DO MARANHAO;2021-07-03;7;2021;8º Departamento - Governador Valadares;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-07-26;7;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-07-26;7;2021;8º Departamento - Governador Valadares;3) Interior de MG;INJURIA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-07-27;7;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-07-29;7;2021;8º Departamento - Governador Valadares;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-08-09;8;2021;8º Departamento - Governador Valadares;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-08-30;8;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-09-02;9;2021;8º Departamento - Governador Valadares;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-09-03;9;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;2
316450;SAO SEBAST. DO MARANHAO;2021-09-10;9;2021;8º Departamento - Governador Valadares;3) Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMIL;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-09-16;9;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-09-17;9;2021;8º Departamento - Governador Valadares;3) Interior de MG;OUTRAS INFRACOES CONTRA O PATRIMONIO;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-09-21;9;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-10-04;10;2021;8º Departamento - Governador Valadares;3) Interior de MG;ATEND. DENUNCIA DE INFRACOES CONTRA CRIANCAS E ADO;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-10-22;10;2021;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-10-25;10;2021;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-11-10;11;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-11-12;11;2021;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-11-17;11;2021;8º Departamento - Governador Valadares;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-11-24;11;2021;8º Departamento - Governador Valadares;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-12-01;12;2021;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-12-23;12;2021;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316450;SAO SEBAST. DO MARANHAO;2021-12-29;12;2021;8º Departamento - Governador Valadares;3) Interior de MG;CONSTRANGE/VEXAME MENOR DE IDADE SOB GUARDA;CONSUMADO;2
316460;SAO SEBASTIAO DO OESTE;2021-01-07;1;2021;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-01-26;1;2021;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-02-10;2;2021;7º Departamento - Divinópolis;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-02-28;2;2021;7º Departamento - Divinópolis;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-03-05;3;2021;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-03-20;3;2021;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-04-17;4;2021;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-04-18;4;2021;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-04-21;4;2021;7º Departamento - Divinópolis;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-05-14;5;2021;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-05-16;5;2021;7º Departamento - Divinópolis;3) Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMIL;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-05-29;5;2021;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-06-24;6;2021;7º Departamento - Divinópolis;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-06-27;6;2021;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-07-19;7;2021;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-07-24;7;2021;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-07-24;7;2021;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-07-25;7;2021;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-08-04;8;2021;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-08-13;8;2021;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-08-20;8;2021;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
316460;SAO SEBASTIAO DO OESTE;2021-08-24;8;2021;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
