municipio_cod;municipio_fato;data_fato;mes;ano;risp;rmbh;natureza_delito;tentado_consumado;qtde_vitimas
310020;ABAETE;2022-10-25;10;2022;7º Departamento - Divinópolis;3) Interior de MG;DESOBEDECE ORDEM JUDICIAL (PERDA/SUS DIREITO);CONSUMADO;1
310020;ABAETE;2022-10-25;10;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310020;ABAETE;2022-10-29;10;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310020;ABAETE;2022-10-29;10;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310020;ABAETE;2022-10-31;10;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310020;ABAETE;2022-10-31;10;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310020;ABAETE;2022-11-01;11;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310020;ABAETE;2022-11-04;11;2022;7º Departamento - Divinópolis;3) Interior de MG;INJURIA;CONSUMADO;1
310020;ABAETE;2022-11-05;11;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310020;ABAETE;2022-11-11;11;2022;7º Departamento - Divinópolis;3) Interior de MG;OUTRAS INFRACOES CONTRA O PATRIMONIO;CONSUMADO;1
310020;ABAETE;2022-11-13;11;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310020;ABAETE;2022-11-14;11;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310020;ABAETE;2022-11-14;11;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310020;ABAETE;2022-11-18;11;2022;7º Departamento - Divinópolis;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310020;ABAETE;2022-11-18;11;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310020;ABAETE;2022-11-19;11;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310020;ABAETE;2022-11-20;11;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310020;ABAETE;2022-11-25;11;2022;7º Departamento - Divinópolis;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310020;ABAETE;2022-11-26;11;2022;7º Departamento - Divinópolis;3) Interior de MG;DESOBEDIENCIA;CONSUMADO;1
310020;ABAETE;2022-11-27;11;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310020;ABAETE;2022-11-27;11;2022;7º Departamento - Divinópolis;3) Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;CONSUMADO;1
310020;ABAETE;2022-11-27;11;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310020;ABAETE;2022-11-28;11;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310020;ABAETE;2022-11-29;11;2022;7º Departamento - Divinópolis;3) Interior de MG;DIFAMACAO;CONSUMADO;1
310020;ABAETE;2022-12-04;12;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;2
310020;ABAETE;2022-12-05;12;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310020;ABAETE;2022-12-05;12;2022;7º Departamento - Divinópolis;3) Interior de MG;FURTO;CONSUMADO;1
310020;ABAETE;2022-12-05;12;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310020;ABAETE;2022-12-06;12;2022;7º Departamento - Divinópolis;3) Interior de MG;FURTO;CONSUMADO;1
310020;ABAETE;2022-12-06;12;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310020;ABAETE;2022-12-09;12;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310020;ABAETE;2022-12-10;12;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;TENTADO;1
310020;ABAETE;2022-12-15;12;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310020;ABAETE;2022-12-17;12;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310020;ABAETE;2022-12-22;12;2022;7º Departamento - Divinópolis;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310020;ABAETE;2022-12-23;12;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
310020;ABAETE;2022-12-27;12;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310020;ABAETE;2022-12-30;12;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-01-01;1;2022;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2022-01-01;1;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310030;ABRE-CAMPO;2022-01-17;1;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-01-25;1;2022;12º Departamento - Ipatinga;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
310030;ABRE-CAMPO;2022-01-26;1;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-01-30;1;2022;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2022-02-02;2;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-02-09;2;2022;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310030;ABRE-CAMPO;2022-02-09;2;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310030;ABRE-CAMPO;2022-02-11;2;2022;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2022-02-11;2;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310030;ABRE-CAMPO;2022-02-23;2;2022;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310030;ABRE-CAMPO;2022-03-05;3;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-03-06;3;2022;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2022-03-09;3;2022;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310030;ABRE-CAMPO;2022-03-12;3;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-03-13;3;2022;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310030;ABRE-CAMPO;2022-03-31;3;2022;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310030;ABRE-CAMPO;2022-04-01;4;2022;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2022-04-02;4;2022;12º Departamento - Ipatinga;3) Interior de MG;POSSE ILEGAL ARMA DE FOGO/ACESSÓRIO/MUNIÇÃO DE USO;CONSUMADO;1
310030;ABRE-CAMPO;2022-04-03;4;2022;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2022-04-06;4;2022;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2022-04-10;4;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-04-11;4;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-04-16;4;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-04-16;4;2022;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310030;ABRE-CAMPO;2022-04-20;4;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310030;ABRE-CAMPO;2022-04-22;4;2022;12º Departamento - Ipatinga;3) Interior de MG;FURTO;CONSUMADO;1
310030;ABRE-CAMPO;2022-04-23;4;2022;12º Departamento - Ipatinga;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310030;ABRE-CAMPO;2022-04-25;4;2022;12º Departamento - Ipatinga;3) Interior de MG;FURTO;CONSUMADO;1
310030;ABRE-CAMPO;2022-05-06;5;2022;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2022-05-07;5;2022;12º Departamento - Ipatinga;3) Interior de MG;FURTO;CONSUMADO;1
310030;ABRE-CAMPO;2022-05-08;5;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-05-08;5;2022;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2022-05-11;5;2022;12º Departamento - Ipatinga;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310030;ABRE-CAMPO;2022-05-11;5;2022;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310030;ABRE-CAMPO;2022-05-14;5;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310030;ABRE-CAMPO;2022-05-18;5;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-05-30;5;2022;12º Departamento - Ipatinga;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
310030;ABRE-CAMPO;2022-06-01;6;2022;12º Departamento - Ipatinga;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
310030;ABRE-CAMPO;2022-06-05;6;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310030;ABRE-CAMPO;2022-06-08;6;2022;12º Departamento - Ipatinga;3) Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMIL;TENTADO;1
310030;ABRE-CAMPO;2022-06-13;6;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310030;ABRE-CAMPO;2022-06-23;6;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-06-25;6;2022;12º Departamento - Ipatinga;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310030;ABRE-CAMPO;2022-06-28;6;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-07-15;7;2022;12º Departamento - Ipatinga;3) Interior de MG;MAUS TRATOS;CONSUMADO;1
310030;ABRE-CAMPO;2022-07-16;7;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310030;ABRE-CAMPO;2022-08-06;8;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310030;ABRE-CAMPO;2022-08-07;8;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310030;ABRE-CAMPO;2022-08-08;8;2022;12º Departamento - Ipatinga;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
310030;ABRE-CAMPO;2022-08-19;8;2022;12º Departamento - Ipatinga;3) Interior de MG;INJURIA;CONSUMADO;1
310030;ABRE-CAMPO;2022-08-20;8;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;3
310030;ABRE-CAMPO;2022-08-26;8;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-08-28;8;2022;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2022-09-02;9;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310030;ABRE-CAMPO;2022-09-03;9;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-09-03;9;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310030;ABRE-CAMPO;2022-09-06;9;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-09-11;9;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;2
310030;ABRE-CAMPO;2022-09-16;9;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-09-19;9;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-10-01;10;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-10-01;10;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310030;ABRE-CAMPO;2022-10-14;10;2022;12º Departamento - Ipatinga;3) Interior de MG;MAUS TRATOS;CONSUMADO;1
310030;ABRE-CAMPO;2022-10-17;10;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;2
310030;ABRE-CAMPO;2022-10-21;10;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-10-30;10;2022;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310030;ABRE-CAMPO;2022-11-08;11;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-11-22;11;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-12-05;12;2022;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2022-12-07;12;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-12-15;12;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-12-19;12;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-12-20;12;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-12-21;12;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2022-12-25;12;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310040;ACAIACA;2022-02-04;2;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310040;ACAIACA;2022-02-16;2;2022;12º Departamento - Ipatinga;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
310040;ACAIACA;2022-03-07;3;2022;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310040;ACAIACA;2022-04-03;4;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310040;ACAIACA;2022-04-18;4;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310040;ACAIACA;2022-04-18;4;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310040;ACAIACA;2022-05-14;5;2022;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310040;ACAIACA;2022-06-23;6;2022;12º Departamento - Ipatinga;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310040;ACAIACA;2022-07-11;7;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310040;ACAIACA;2022-07-23;7;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310040;ACAIACA;2022-08-04;8;2022;12º Departamento - Ipatinga;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
310040;ACAIACA;2022-09-11;9;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310040;ACAIACA;2022-09-23;9;2022;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310040;ACAIACA;2022-10-01;10;2022;12º Departamento - Ipatinga;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
310040;ACAIACA;2022-10-02;10;2022;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310040;ACAIACA;2022-10-04;10;2022;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310040;ACAIACA;2022-11-20;11;2022;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310040;ACAIACA;2022-11-28;11;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310040;ACAIACA;2022-12-09;12;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310040;ACAIACA;2022-12-15;12;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310040;ACAIACA;2022-12-16;12;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310050;ACUCENA;2022-01-22;1;2022;12º Departamento - Ipatinga;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
310050;ACUCENA;2022-01-29;1;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310050;ACUCENA;2022-02-09;2;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310050;ACUCENA;2022-02-13;2;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310050;ACUCENA;2022-02-19;2;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310050;ACUCENA;2022-02-28;2;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310050;ACUCENA;2022-03-14;3;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310050;ACUCENA;2022-03-28;3;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310050;ACUCENA;2022-03-31;3;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310050;ACUCENA;2022-04-25;4;2022;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310050;ACUCENA;2022-05-05;5;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310050;ACUCENA;2022-05-15;5;2022;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310050;ACUCENA;2022-05-21;5;2022;12º Departamento - Ipatinga;3) Interior de MG;INJURIA;CONSUMADO;1
310050;ACUCENA;2022-05-24;5;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
310050;ACUCENA;2022-05-28;5;2022;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310050;ACUCENA;2022-06-21;6;2022;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310050;ACUCENA;2022-07-10;7;2022;12º Departamento - Ipatinga;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
310050;ACUCENA;2022-07-14;7;2022;12º Departamento - Ipatinga;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
310050;ACUCENA;2022-08-26;8;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310050;ACUCENA;2022-09-06;9;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310050;ACUCENA;2022-09-10;9;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310050;ACUCENA;2022-09-11;9;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310050;ACUCENA;2022-09-19;9;2022;12º Departamento - Ipatinga;3) Interior de MG;ESTUPRO;CONSUMADO;1
310050;ACUCENA;2022-10-08;10;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310050;ACUCENA;2022-10-13;10;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310050;ACUCENA;2022-10-15;10;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;2
310050;ACUCENA;2022-10-20;10;2022;12º Departamento - Ipatinga;3) Interior de MG;INJURIA;CONSUMADO;1
310050;ACUCENA;2022-11-01;11;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310050;ACUCENA;2022-11-23;11;2022;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
310050;ACUCENA;2022-12-10;12;2022;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2022-01-05;1;2022;14º Departamento - Curvelo;3) Interior de MG;OUTRAS INFRACOES CONTRA O PATRIMONIO;CONSUMADO;1
310060;AGUA BOA;2022-01-29;1;2022;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310060;AGUA BOA;2022-02-03;2;2022;14º Departamento - Curvelo;3) Interior de MG;DANO;CONSUMADO;1
310060;AGUA BOA;2022-02-04;2;2022;14º Departamento - Curvelo;3) Interior de MG;ESTELIONATO;TENTADO;1
310060;AGUA BOA;2022-02-05;2;2022;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310060;AGUA BOA;2022-02-13;2;2022;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310060;AGUA BOA;2022-02-14;2;2022;14º Departamento - Curvelo;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
310060;AGUA BOA;2022-02-15;2;2022;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310060;AGUA BOA;2022-02-16;2;2022;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2022-02-21;2;2022;14º Departamento - Curvelo;3) Interior de MG;EXPOE A PERIGO/ PRIVA DE COMIDA/CUIDADO IDOSO;CONSUMADO;1
310060;AGUA BOA;2022-02-23;2;2022;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2022-03-07;3;2022;14º Departamento - Curvelo;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
310060;AGUA BOA;2022-03-10;3;2022;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2022-03-21;3;2022;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2022-03-22;3;2022;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2022-03-28;3;2022;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2022-03-31;3;2022;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2022-04-08;4;2022;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310060;AGUA BOA;2022-04-24;4;2022;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2022-05-08;5;2022;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2022-05-14;5;2022;14º Departamento - Curvelo;3) Interior de MG;AVERIGUA PESSOA / VEICULO EM ATITUDE SUSPEITA;CONSUMADO;1
310060;AGUA BOA;2022-05-15;5;2022;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310060;AGUA BOA;2022-06-02;6;2022;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310060;AGUA BOA;2022-06-05;6;2022;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310060;AGUA BOA;2022-06-12;6;2022;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2022-06-21;6;2022;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2022-06-28;6;2022;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2022-07-04;7;2022;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310060;AGUA BOA;2022-07-06;7;2022;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
